train_loss,train_acc,val_loss,val_acc,epoch,lr
0.013396001719324216,99.5172968624296,0.3303492213697595,92.14423696072119,39.38471484184265,2.9999999999999997e-05
0.012432877278222896,99.52534191472245,0.2921585856195195,92.98132646490663,39.35073471069336,2.9999999999999997e-05
0.010687594096515738,99.66210780370072,0.29254258315361087,92.98132646490663,39.4882025718689,2.9999999999999997e-05
0.009723717857441435,99.67015285599356,0.2971668319454001,93.01352221506761,39.38794016838074,2.9999999999999997e-05
0.010104785051514497,99.71842316975061,0.341870912697723,92.1120412105602,39.408236265182495,2.9999999999999997e-05
0.010059166523442123,99.6781979082864,0.3543559058684166,91.98325820991629,39.3348913192749,2.9999999999999997e-05
0.009206615570677507,99.71842316975061,0.2911456479237222,93.17450096587251,39.1814751625061,2.9999999999999997e-05
0.010196799548303114,99.68624296057925,0.29205092700861685,93.17450096587251,39.15054631233215,2.9999999999999997e-05
0.009269665103545825,99.62992759452936,0.33871410313135486,92.04764971023825,39.15564966201782,2.9999999999999997e-05
0.009653768155580328,99.71037811745776,0.3276941646640535,92.40180296200901,39.294411182403564,2.9999999999999997e-05
0.008884523959307986,99.67015285599356,0.33330460775936255,92.40180296200901,39.275437116622925,2.9999999999999997e-05
0.008201988208859153,99.73451327433628,0.2991739493082445,93.14230521571153,39.3282208442688,2.9999999999999997e-05
0.011335682143398793,99.56556717618665,0.3016766590184534,92.56278171281392,39.27249836921692,2.9999999999999997e-05
0.00989277453257025,99.68624296057925,0.32478584974301206,92.33741146168705,39.40064859390259,3e-06
0.007643586071827424,99.77473853580048,0.3125671551051856,92.78815196394076,39.27115869522095,3e-06
0.006872091123258076,99.82300884955752,0.30826821521525843,92.56278171281392,39.26848840713501,3e-06
0.007322265857033438,99.76669348350764,0.32292377155015856,92.56278171281392,39.220921754837036,3e-06
0.007036355832345897,99.81496379726468,0.31078377528569195,92.59497746297488,39.274972438812256,3e-06
0.007769094273545019,99.77473853580048,0.30295965135282443,92.82034771410174,39.35000705718994,3e-06
0.007034765469054193,99.75864843121481,0.30175980054604445,92.91693496458467,39.34036612510681,3.0000000000000004e-07
0.00685043453095797,99.80691874497184,0.3144477868906781,92.62717321313586,39.33705544471741,3.0000000000000004e-07
0.007817882718874273,99.76669348350764,0.3212051527495438,92.62717321313586,39.34782075881958,3.0000000000000004e-07
0.008139001795001573,99.71037811745776,0.30820825398660656,92.75595621377978,39.36647915840149,3.0000000000000004e-07
0.007124310313897808,99.81496379726468,0.3055683362164526,93.01352221506761,39.518932819366455,3.0000000000000004e-07
0.007278067087827659,99.79082864038617,0.3050804618006223,93.01352221506761,39.32935881614685,3.0000000000000004e-07
0.007244080394349673,99.79082864038617,0.307441967708489,92.85254346426272,39.39169120788574,3.0000000000000004e-08
0.007643395901806743,99.75060337892197,0.333424524090621,92.40180296200901,39.382200479507446,3.0000000000000004e-08
0.006771683791985833,99.82300884955752,0.30045127028459384,93.04571796522859,39.36424946784973,3.0000000000000004e-08
0.007084855676421855,99.77473853580048,0.3187369517742609,92.94913071474565,39.402231216430664,3.0000000000000004e-08
