train_loss,train_acc,val_loss,val_acc,epoch,lr
0.7384862316920694,74.08688656476266,1.7380556725565266,40.759819703799096,39.25096774101257,3.0000000000000004e-09
0.7437987278280772,74.1512469831054,1.734713258086215,40.276883451384414,39.24447202682495,3.0000000000000004e-09
0.737796811863768,73.93403057119872,1.7664126823275457,41.01738570508693,39.182515144348145,3.0000000000000004e-09
0.7290748320561883,74.4167337087691,1.741873483234118,40.69542820347714,39.171674489974976,3.0000000000000004e-09
0.7319110720558504,74.33628318584071,1.760930771836909,40.88860270444302,39.14980983734131,3.0000000000000004e-09
0.7333391827436003,74.10297666934835,1.7539503439272595,40.92079845460399,39.20632195472717,3.0000000000000004e-09
0.7411195406104324,73.6283185840708,1.746953630478092,40.47005795235029,39.22422981262207,3.0000000000000004e-09
0.7336108240789688,73.89380530973452,1.7705865618649868,40.72762395363812,39.22304892539978,3.0000000000000004e-09
0.7268257957644167,74.36041834271923,1.7534799395418137,40.98518995492595,39.22617197036743,3.0000000000000004e-09
0.7303915251193273,74.16733708769107,1.7448309725204438,40.21249195106246,39.22174286842346,3.0000000000000004e-09
0.7328112798358583,74.0144810941271,1.754237612830541,40.69542820347714,39.15647888183594,3.0000000000000004e-09
0.7425914385006107,73.73290426387771,1.7703966936294449,41.27495170637476,39.179630756378174,3.0000000000000004e-09
0.7371396814156039,74.4167337087691,1.7567608116214994,40.53444945267225,39.22001266479492,3.0000000000000004e-09
0.7271034982448035,74.48109412711183,1.7410557920212755,40.98518995492595,39.18054008483887,3.0000000000000004e-09
0.7308528797001198,74.18342719227675,1.758587106381089,41.04958145524791,39.293452978134155,3.0000000000000004e-09
0.7296917591666562,74.51327433628319,1.7583173187947319,40.1481004507405,39.3927366733551,3.0000000000000004e-09
0.7307071575021322,73.79726468222043,1.7672111983461989,40.792015453960076,39.38070249557495,3.0000000000000004e-09
0.7273522231047516,74.6580852775543,1.7707828678627284,40.341274951706374,39.42304182052612,3.0000000000000004e-09
0.7361611194027496,73.93403057119872,1.7590141327858586,40.72762395363812,39.41994261741638,3.0000000000000004e-09
0.7336865244425791,73.96621078037008,1.7517625673770598,40.72762395363812,39.35712814331055,3.0000000000000004e-09
0.7425552528516381,73.53982300884955,1.7427076278620202,41.01738570508693,39.41187620162964,3.0000000000000004e-09
