train_loss,train_acc,val_loss,val_acc,epoch,lr
0.06392272589480982,97.77956556717619,0.22776937574625525,92.98132646490663,39.268394947052,3.0000000000000004e-07
0.06403819881349634,97.56234915526952,0.2185763672417119,93.39987121699936,39.35071349143982,3.0000000000000004e-07
0.06519384668100017,97.61061946902655,0.23373135709240578,92.88473921442369,39.31165885925293,3.0000000000000004e-07
0.06345525312020907,97.69911504424779,0.2202561597699353,93.14230521571153,39.25305151939392,3.0000000000000004e-07
0.06294301467155701,97.75543041029766,0.22632907680340514,92.91693496458467,39.41203737258911,3.0000000000000004e-08
0.06547747492094914,97.50603378921963,0.21317465827862908,93.23889246619446,39.392558336257935,3.0000000000000004e-08
0.06401428108134292,97.61061946902655,0.23301521627967262,92.88473921442369,39.461002588272095,3.0000000000000004e-08
0.061790844784901204,97.73934030571199,0.21070103533719434,93.3354797166774,39.38991355895996,3.0000000000000004e-08
0.06429818661603252,97.61866452131939,0.22239955639379003,93.04571796522859,39.73757028579712,3.0000000000000004e-08
0.06150712159822664,97.70716009654063,0.2162388671656632,93.11010946555055,40.21533393859863,3.0000000000000004e-08
0.06289759949988544,97.59452936444087,0.20999573908368024,93.46426271732132,40.244959115982056,3.0000000000000004e-09
0.06268573924809191,97.77152051488335,0.20707084334314635,93.17450096587251,40.20186901092529,3.0000000000000004e-09
0.06208395998646248,97.57039420756234,0.2179870596075175,92.91693496458467,40.18198251724243,3.0000000000000004e-09
0.06519261971625559,97.82783588093322,0.2155855300395107,93.3354797166774,39.65974569320679,3.0000000000000004e-09
0.06217307648827544,97.84392598551891,0.20238114528741824,93.52865421764326,39.54324555397034,3.0000000000000004e-09
0.06297163094243309,97.65888978278359,0.21552225262458052,93.27108821635544,39.58889555931091,3.0000000000000004e-09
0.0629588800931255,97.73129525341915,0.21196623716658422,93.39987121699936,39.43336629867554,3.0000000000000004e-09
0.06055856304946007,97.84392598551891,0.23514998516677244,92.43399871217,39.57676553726196,3.0000000000000004e-09
0.06416413504645312,97.70716009654063,0.2394807623873059,92.62717321313586,39.48794364929199,3.0000000000000004e-09
0.06565683785337455,97.57843925985519,0.21333780902100558,93.30328396651642,39.426085472106934,3.0000000000000004e-09
0.06409425287052678,97.54625905068383,0.22163569267385896,93.07791371538957,39.74053072929382,3.0000000000000004e-09
0.06464857195630634,97.55430410297667,0.20868071704242344,93.27108821635544,39.798760175704956,3.0000000000000004e-09
0.06327088316865055,97.6427996781979,0.22064547755160233,93.17450096587251,39.88580060005188,3.0000000000000004e-09
0.06583391916807006,97.58648431214803,0.21734729492124397,93.11010946555055,39.41447305679321,3.0000000000000004e-09
0.062134816329132043,97.88415124698311,0.2358452412347881,92.94913071474565,39.452722787857056,3.0000000000000004e-09
