run_signature,file_name,record_index,frames,features,antennas,input_representation,input_dtype,max_abs_imaginary,raw_is_nonnegative,raw_negative_rate,method,values,finite_values,nonfinite_count,negative_count_strict,negative_rate_strict,negative_count_meaningful,negative_rate_meaningful,negative_energy_fraction,meaningful_negative_tolerance,step_pairs,rising_step_count,rising_step_rate,falling_step_count,falling_step_rate,flat_step_count,flat_step_rate,zero_crossing_count,zero_crossing_rate,negative_negative_pair_count,negative_negative_pair_rate,comparable_abs_slope_count,abs_slope_direction_disagreement_count,abs_slope_direction_disagreement_rate,meaningful_original_slope_count,abs_slope_direction_changed_or_lost_count,abs_slope_direction_changed_or_lost_rate,minimum,p01,p05,median,p95,p99,maximum,mean,std
1d3a10c5c49669af,02_15_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.8008418315012255e-06,269730,133835,0.49618136655173695,134075,0.49707114521929335,1820,0.006747488228969711,0,0.0,0,0.0,267910,0,0.0,267910,0,0.0,0.0,1.312486667888309,2.262065305944163,4.797118563705524,14.098027042015884,15.8470151102627,18.5963008666933,6.108300971489803,3.5583771457289664
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.7258073307881504e-06,269730,134954,0.5003299595892189,134765,0.49962925888851817,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.0,1.3322784870708344,2.1159371212783333,4.725632773505055,14.676126979437388,16.464360143968005,19.3267997871591,6.107940404418941,3.802282905117967
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.7258073307881504e-06,269730,135135,0.501001001001001,134581,0.49894709524339154,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.2649677320113748,1.3896650454055695,2.122182438736781,4.700999837722521,14.68657651576928,16.290539304145025,18.437151608091607,6.1079594671103985,3.786521409988631
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.7258073307881504e-06,269730,134918,0.5001964927890854,134805,0.4997775553331109,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.27182370843479237,1.388981355286811,2.1213687382915354,4.701569580144152,14.682604544253554,16.297081084299975,18.36114843093127,6.107929790037989,3.787134289668085
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.7258073307881504e-06,269730,134931,0.500244689133578,134791,0.4997256515775034,8,2.965928891854818e-05,0,0.0,0,0.0,269722,0,0.0,269722,0,0.0,0.24370929301980193,1.3838810041993899,2.115794896695861,4.7026246416685105,14.680197000692836,16.315509657258026,18.61194106158165,6.107953358993383,3.788311995206963
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,132271,0.4898925925925926,132271,0.4898925925925926,0.5102096987901789,4.7258073307881504e-06,269730,134739,0.49953286619953285,134948,0.5003077151225299,43,0.00015941867793719646,4742,0.017580543506469433,129766,0.48109591072554037,269686,132134,0.489954984685894,269687,132135,0.48995687593395304,-3.530039531851815,-1.4070905317527,-0.9019030880659734,0.012984498726539402,0.8862380285161499,1.315201127567151,2.3787907390018503,0.006764864589248936,0.5469909979673504
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136514,0.5056074074074074,136509,0.5055888888888889,0.5054568946760133,4.7258073307881504e-06,269730,134900,0.5001297593890186,134824,0.49984799614429243,6,2.2244466688911134e-05,47886,0.17753308864419975,112439,0.4168575983390798,269723,136598,0.506438086481316,269724,136599,0.5064399163589447,-2.5513322854714673,-1.0590868818651715,-0.6550304846738125,-0.005098297896834702,0.668051898413109,1.0200429190223437,2.6101081753038677,-0.002281085054948736,0.4061032813830515
1d3a10c5c49669af,02_15_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.7258073307881504e-06,269730,134044,0.496956215474734,133870,0.49631112594075555,1816,0.0067326585845104365,0,0.0,0,0.0,267914,0,0.0,267914,0,0.0,0.0,1.3402456299914813,2.127456850898385,4.722178176390695,14.677417577103835,16.449057794815683,19.3267997871591,6.107527880499937,3.7999230756213356
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.72330278238434e-06,269730,134858,0.49997404812219626,134868,0.5000111222333444,4,1.482964445927409e-05,0,0.0,0,0.0,269726,0,0.0,269726,0,0.0,0.151097872378999,1.3704717887998534,2.192732322656088,4.72330278238434,14.386773037805902,16.133185924980236,18.9074638257781,6.160410098750391,3.7336611488586215
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.72330278238434e-06,269730,135025,0.500593185778371,134694,0.499366032699366,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.5265647289274438,1.4621884982966677,2.2302598889888516,4.700551560227584,14.43136124557045,15.950404925861124,18.038290133214172,6.160449991992488,3.7172213554022373
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.72330278238434e-06,269730,134722,0.49946984021058094,135001,0.5005042079116153,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.4955590635285294,1.4604493600869113,2.230843679654603,4.701970197936764,14.422444773767811,15.954171203308723,18.180344475288887,6.160494043568524,3.717768170778338
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.72330278238434e-06,269730,134688,0.4993437882326771,135037,0.5006376747117488,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.46107634910966766,1.4573399822143691,2.2257303951646765,4.7027436054325245,14.425979205716438,15.968762032626119,18.36159392281357,6.160417603323907,3.7189282412063625
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,129842,0.4808962962962963,129841,0.4808925925925926,0.5098012007228478,4.72330278238434e-06,269730,134609,0.49905090275460645,135077,0.5007859711563415,44,0.00016312608905201499,4675,0.017332146961776592,127363,0.4721870018166314,269686,129678,0.4808480974169961,269686,129678,0.4808480974169961,-3.6048719875662916,-1.2796769990354757,-0.8750549043601229,0.022434520701875717,0.8289106789127447,1.253909833967246,2.079747365348155,0.005174351710829082,0.5153618893612408
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,135477,0.5017666666666667,135474,0.5017555555555555,0.501269836507034,4.72330278238434e-06,269730,134516,0.49870611352092836,135206,0.5012642271901531,8,2.965928891854818e-05,48480,0.17973529084640197,111073,0.4117932747562377,269717,135436,0.5021411331135969,269722,135441,0.5021503622248092,-2.3988885697602154,-1.0609717393963403,-0.6719992567639916,-0.00160043207656388,0.6649421097631545,1.0620350210926637,4.210340667926371,-0.0014417565780085733,0.40937687668090045
1d3a10c5c49669af,02_15_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.72330278238434e-06,269730,133954,0.49662254847440035,133900,0.4964223482742001,1876,0.006955103251399548,0,0.0,0,0.0,267854,0,0.0,267854,0,0.0,0.151097872378999,1.373783919390763,2.1980682174526454,4.717738526545225,14.385306731296481,16.102254850973654,18.9074638257781,6.1590994104305175,3.7302567943906446
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.7130870082829295e-06,269730,134619,0.4990879768657546,135109,0.5009046083120157,2,7.414822229637045e-06,0,0.0,0,0.0,269728,0,0.0,269728,0,0.0,0.0,1.1832055041093885,1.86386160962795,4.71293959306343,14.55362944975851,16.33594750206834,19.1160750924207,6.02950415597597,3.8160841757502206
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.7130870082829295e-06,269730,134426,0.49837244652059465,135293,0.5015867719571423,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.17588785970349627,1.2149364042342212,1.9192791677169436,4.69257149180637,14.542822037608973,16.14592070872423,18.362466741480503,6.029452089692402,3.8002465665666976
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.7130870082829295e-06,269730,134633,0.4991398806213621,135081,0.5008008008008008,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.2005945084926763,1.2138503753977428,1.9163452291480882,4.690818657160783,14.553156520489791,16.151061386971502,18.48246743131652,6.029475924874439,3.8008792673069403
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.7130870082829295e-06,269730,134826,0.4998554109665221,134899,0.5001260519779038,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.17136325107626058,1.2092975207780758,1.9136762176680133,4.691595604875174,14.554752150967195,16.163952358530082,18.4094697956487,6.029487539802004,3.802074470948829
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,136317,0.5048777777777778,136316,0.504874074074074,0.4978105583529202,4.7130870082829295e-06,269730,133047,0.4932599265932599,136641,0.5065843621399176,42,0.00015571126682237794,5129,0.0190153116079042,133626,0.49540651762873983,269685,136178,0.5049520737156312,269688,136181,0.5049575806116697,-2.487228912287106,-1.1352941388126385,-0.7621923978983233,-0.00552959066297737,0.7850646353685427,1.1587231311873365,2.2843840652202947,-0.0015825303160471188,0.4723241434814241
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136117,0.504137037037037,136116,0.5041333333333333,0.49623461209870817,4.7130870082829295e-06,269730,135010,0.5005375746116487,134716,0.499447595743892,4,1.482964445927409e-05,46640,0.17291365439513587,112667,0.41770288807325845,269724,136124,0.5046788569055776,269726,136126,0.5046825296782661,-2.5905381186378285,-1.0593869565581457,-0.6709155547005795,-0.00366949967773098,0.685862531399302,1.0440661466958707,3.4836589345935614,0.00038349391303660324,0.41471046501297654
1d3a10c5c49669af,02_15_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.7130870082829295e-06,269730,133764,0.4959181403625848,134124,0.4972528083639195,1842,0.006829051273495718,0,0.0,0,0.0,267888,0,0.0,267888,0,0.0,0.0,1.187962724571256,1.87004505599885,4.7089765701224255,14.5549470612875,16.3146709600408,19.1160750924207,6.028542449916816,3.8139608209445766
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.738411154301779e-06,269730,135237,0.5013791569347125,134493,0.49862084306528753,0,0.0,0,0.0,0,0.0,269730,0,0.0,269730,0,0.0,0.0,1.3799879935043897,2.158483770744939,4.738405533081045,14.522223826957699,16.245098336211633,18.8873357468997,6.106896754398556,3.736757840461821
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.738411154301779e-06,269730,134393,0.49825010195380565,135323,0.5016979942905869,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.4625130592081308,1.4596149869550283,2.189235898474607,4.707364659237654,14.53641653540453,16.069454421682444,17.765730499117538,6.106886112678091,3.7210811963488952
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.738411154301779e-06,269730,134669,0.4992733474214956,135048,0.5006784562340117,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.484470260675679,1.4563168627621728,2.1843892373609215,4.7071396387791475,14.533867205474367,16.079002159699282,17.828695167145376,6.106860616871453,3.721764262086239
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.738411154301779e-06,269730,134715,0.4994438883327772,135009,0.5005338672005338,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.45434675716332296,1.4483833071332899,2.1826575776895583,4.70984136161104,14.528791207773905,16.0970982648811,17.91958154330271,6.106907949610507,3.7229640224168996
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,140717,0.5211740740740741,140717,0.5211740740740741,0.5275792863327735,4.738411154301779e-06,269730,133754,0.49588106625143663,135935,0.5039669298928559,41,0.00015200385570755942,4903,0.018177436695955215,138148,0.5121714306899492,269689,140553,0.5211669738105744,269689,140553,0.5211669738105744,-2.6472727339079887,-1.2314493309052212,-0.8316492441035517,-0.024266742006623196,0.784058916018624,1.2272473925790446,2.4548792848823546,-0.021549917177366415,0.49527763458854435
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,135947,0.5035074074074074,135943,0.5034925925925926,0.4996868329522188,4.738411154301779e-06,269730,135148,0.5010491973454937,134576,0.49892855818781745,6,2.2244466688911134e-05,47219,0.1750602454306158,112190,0.41593445297149,269723,135961,0.5040764043110896,269724,135962,0.5040782429446397,-2.721109132355517,-1.1003456480633267,-0.6766418955206867,-0.003153692764045998,0.6818747826007356,1.1059274594134128,2.6093570906467694,-0.002645868668426434,0.4197312803890591
1d3a10c5c49669af,02_15_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.738411154301779e-06,269730,134243,0.4976939902865829,133553,0.4951358766173581,1934,0.007170133096059022,0,0.0,0,0.0,267796,0,0.0,267796,0,0.0,0.0,1.39146497115002,2.16496589632771,4.734975791510076,14.526172366722795,16.231434111636926,18.8873357468997,6.106586591622643,3.7352180800437016
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.680344665342715e-06,269730,134907,0.5001557112668223,134822,0.4998405813220628,1,3.7074111148185224e-06,0,0.0,0,0.0,269729,0,0.0,269729,0,0.0,0.416059102985149,1.55479971742553,2.33147966149598,4.680344665342715,14.352940146862528,16.12654177967036,18.8592341378557,6.112345391922569,3.6773972456465436
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.680344665342715e-06,269730,135029,0.5006080154228303,134687,0.4993400808215623,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.7908769341058924,1.5947515308957192,2.3787374475014578,4.664026910365896,14.362619897750742,15.946383249686654,18.06271931325866,6.112372938458525,3.660859378091631
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.680344665342715e-06,269730,135161,0.5010973936899863,134557,0.4988581173766359,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.7299713365674048,1.5891400512975016,2.3788531152216437,4.6639448250704,14.367490032826316,15.960438048586584,18.224177366829185,6.112255996805208,3.6613970481225255
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.680344665342715e-06,269730,135197,0.5012308604901198,134530,0.4987580172765358,3,1.1122233344455567e-05,0,0.0,0,0.0,269727,0,0.0,269727,0,0.0,0.6609278267703254,1.5869501263736656,2.373116178460863,4.664252916277347,14.365390872389472,15.9703357235845,18.545649218033976,6.112360083643305,3.662798544983643
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,132838,0.4919925925925926,132837,0.49198888888888886,0.45142991494572404,4.680344665342715e-06,269730,134399,0.49827234642049456,135296,0.5015978941904868,35,0.00012975938901864828,5133,0.019030141252363474,130131,0.4824491157824491,269692,132698,0.4920353588538036,269695,132701,0.4920410092882701,-2.994750866200395,-1.1359663604641543,-0.7557829743609321,0.009140627620128152,0.8340619005855688,1.3531852925333876,2.529690985318627,0.017049309884271,0.4926785452505512
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136048,0.5038814814814815,136048,0.5038814814814815,0.4863089230756052,4.680344665342715e-06,269730,134987,0.5004523041560078,134738,0.499529158788418,5,1.8537055574092612e-05,46815,0.17356245134022913,112490,0.41704667630593556,269724,135896,0.5038335483679613,269725,135897,0.5038353878950783,-2.6980593736692198,-1.0524843661128,-0.6604530937059476,-0.0034567049352798446,0.681903431347896,1.081774457209344,2.5677126304874665,0.0015989071021810432,0.4136125773383798
1d3a10c5c49669af,02_15_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.680344665342715e-06,269730,134009,0.49682645608571535,134019,0.4968635301968635,1702,0.006310013717421125,0,0.0,0,0.0,268028,0,0.0,268028,0,0.0,0.434850338878828,1.55666074490601,2.334959058630897,4.6758280288818455,14.354224667587738,16.110507754364907,18.8592341378557,6.111009048642385,3.675295647942406
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.5850865058869096e-06,269730,134733,0.49951062173284394,134997,0.500489378267156,0,0.0,0,0.0,0,0.0,269730,0,0.0,269730,0,0.0,0.34289105985852,1.4612820582674526,2.24618640133276,4.58508650588691,14.410540865305988,16.3053903039595,19.0405034474338,6.094113029035864,3.714303429561121
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.5850865058869096e-06,269730,134579,0.4989396804211619,135134,0.5009972935898862,17,6.302598895191488e-05,0,0.0,0,0.0,269713,0,0.0,269713,0,0.0,0.6310845434539958,1.541421804437392,2.2982610375516894,4.553405960033301,14.44113060040382,16.14180229433346,18.34895056720959,6.09410053165119,3.697889592579161
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.5850865058869096e-06,269730,134874,0.5000333667000334,134844,0.4999221443665888,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.6270165011375547,1.5361363074187615,2.2975166961517535,4.553850951081992,14.442157443367623,16.137921344913483,18.366824360919225,6.094031868623026,3.6984732797999165
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.5850865058869096e-06,269730,134941,0.5002817632447262,134783,0.49969599228858486,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.6013542912838432,1.532051583712207,2.2928345834148693,4.556672823142229,14.45123974989471,16.151441981143694,18.466310095019132,6.094116631961764,3.699752745781655
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,124442,0.4608962962962963,124440,0.4608888888888889,0.4214215631203588,4.5850865058869096e-06,269730,133397,0.4945575204834464,136295,0.5053015978941905,38,0.00014088162236310385,5118,0.018974530085641195,121744,0.4513550587624662,269691,124271,0.4607903118754426,269692,124272,0.4607923112291058,-1.9232750876627331,-1.0525290953099193,-0.7117403145095046,0.04548183503463028,0.8095719266664505,1.17532218279205,2.2624900189219566,0.04318899922328002,0.46100935448757724
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,134335,0.49753703703703706,134333,0.49752962962962965,0.47864544910337614,4.5850865058869096e-06,269730,134869,0.5000148296444593,134853,0.49995551106662217,8,2.965928891854818e-05,49655,0.1840914989063137,109361,0.40544618692766843,269720,134230,0.4976642444016017,269722,134232,0.49766796924240514,-2.8023572199765865,-0.9990996839703465,-0.6266585885426404,0.00202776759147711,0.6604100974493012,1.0310432572982637,2.5394518287499683,0.006588470291917273,0.3946753785047184
1d3a10c5c49669af,02_15_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.5850865058869096e-06,269730,133786,0.4959997034071108,134075,0.49707114521929335,1869,0.006929151373595818,0,0.0,0,0.0,267861,0,0.0,267861,0,0.0,0.34289105985852,1.4922040213972454,2.2462223653968802,4.578574659481935,14.41270561207649,16.28583452443177,19.0405034474338,6.093107614749285,3.712469744486611
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.69375404582021e-06,269730,135062,0.5007303599896192,134668,0.49926964001038077,0,0.0,0,0.0,0,0.0,269730,0,0.0,269730,0,0.0,0.0,1.25922269734164,1.9152492568535902,4.6936072196834,14.43103733283581,16.45538437346275,18.7791497423756,6.089127947278789,3.762136638677912
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.69375404582021e-06,269730,134263,0.49776813850887924,135452,0.5021762503243985,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.2845631268879911,1.331535495382881,1.941131419948507,4.650283991160627,14.467365620559642,16.305630829360226,18.10230564772715,6.0891077169381544,3.746552897108313
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.69375404582021e-06,269730,134765,0.49962925888851817,134951,0.5003188373558743,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.2993229908650112,1.3274611581283573,1.9377714143275726,4.651103035903176,14.462998184761243,16.311190087846853,18.271855077668093,6.089104478257233,3.747145529444084
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,4.69375404582021e-06,269730,134733,0.49951062173284394,134988,0.5004560115671227,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.2513313357864041,1.3234223925391588,1.9382688478845223,4.6549141184307645,14.458230391202347,16.33128399556442,18.298075627548556,6.089112743926425,3.748276779240071
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,142791,0.5288555555555555,142790,0.5288518518518519,0.5390517404562953,4.69375404582021e-06,269730,134463,0.49850962073184296,135223,0.501327253179105,44,0.00016312608905201499,3969,0.014714714714714715,140641,0.5214140065991918,269685,142613,0.5288132450822256,269686,142614,0.5288149922502465,-3.000404027106701,-1.4960295980111304,-0.9334083700820319,-0.03978560201776111,0.9086825803892825,1.3830531008118794,2.3094548018278678,-0.028066918028514607,0.5685667669298071
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,139142,0.5153407407407408,139142,0.5153407407407408,0.5054741886057909,4.69375404582021e-06,269730,135000,0.5005005005005005,134726,0.49948466985504025,4,1.482964445927409e-05,47978,0.17787417046676307,115001,0.42635598561524485,269725,139125,0.5158031328204653,269726,139126,0.5158049279639337,-3.37662492540643,-1.107215700640699,-0.678708164239418,-0.013042219472893165,0.6819865282831452,1.1116045367037262,2.31543588395619,-0.007058176266198763,0.4183813264248279
1d3a10c5c49669af,02_15_10.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,4.69375404582021e-06,269730,134076,0.4970748526304082,133828,0.4961554146739332,1826,0.0067697326956586215,0,0.0,0,0.0,267904,0,0.0,267904,0,0.0,0.0,1.26432078464411,1.91735721086553,4.68726005677642,14.425506458113599,16.435894232136533,18.7746166395393,6.0877508739678765,3.7585292607793668
1d3a10c5c49669af,02_15_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,4.72916398889284e-06,269730,134766,0.49963296629963294,134963,0.5003633262892522,1,3.7074111148185224e-06,0,0.0,0,0.0,269729,0,0.0,269729,0,0.0,0.0,1.1420065762872025,1.903107727333418,4.72915024009705,14.466112450124536,16.168286004572067,18.8154035159621,6.083274315973021,3.773342974897719
1d3a10c5c49669af,02_15_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,4.72916398889284e-06,269730,135057,0.5007118229340451,134659,0.49923627331034737,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.35817706319851816,1.1888905509884504,1.951757052067784,4.701998878657596,14.495701682023876,15.986096280609948,17.888246351455447,6.083267505573788,3.7577843880436848
1d3a10c5c49669af,02_15_11.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,4.72916398889284e-06,269730,135044,0.5006636265895525,134671,0.4992807622437252,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.3929178183323178,1.1839538017352496,1.9503886822355463,4.703138491095015,14.496090366966628,15.98732219053709,18.00607505046586,6.083326908035599,3.758500823583141
