train_loss,train_acc,val_loss,val_acc,epoch,lr
0.012515896948120742,99.68624296057925,0.335723864685064,90.59884095299421,40.37409448623657,3.0000000000000004e-09
0.013207182348859425,99.6781979082864,0.3287190645134061,90.66323245331617,40.886192321777344,3.0000000000000004e-09
0.016030160062747826,99.56556717618665,0.3509484307104494,90.40566645202833,39.481067180633545,3.0000000000000004e-09
0.01643543470207353,99.50925181013676,0.3378686838941043,90.50225370251127,39.20337533950806,3.0000000000000004e-09
0.013256358068094724,99.62188254223652,0.33966119094324193,90.43786220218931,40.1806538105011,3.0000000000000004e-09
0.01567203408917854,99.57361222847949,0.3378976682407622,90.59884095299421,40.65871214866638,3.0000000000000004e-09
0.01377891886496822,99.61383748994369,0.3386594281467853,90.85640695428204,39.59558844566345,3.0000000000000004e-09
0.014884097846517112,99.597747385358,0.3222992873941929,90.82421120412106,40.27245235443115,3.0000000000000004e-09
0.015585524341419688,99.54947707160096,0.327662552635234,91.0495814552479,40.686694383621216,3.0000000000000004e-09
0.014979478221893166,99.5575221238938,0.328746246128776,90.85640695428204,40.84708333015442,3.0000000000000004e-09
0.014740035872028321,99.61383748994369,0.3413189644929794,90.69542820347714,40.656628370285034,3.0000000000000004e-09
